,mode,map,type,pl1_tm1_brawler,pl1_tm1_brwlr_trop,pl1_tm1_brwlr_pwr,pl2_tm1_brawler,pl2_tm1_brwlr_trop,pl2_tm1_brwlr_pwr,pl3_tm1_brawler,pl3_tm1_brwlr_trop,pl3_tm1_brwlr_pwr,pl1_tm2_brawler,pl1_tm2_brwlr_trop,pl1_tm2_brwlr_pwr,pl2_tm2_brawler,pl2_tm2_brwlr_trop,pl2_tm2_brwlr_pwr,pl3_tm2_brawler,pl3_tm2_brwlr_trop,pl3_tm2_brwlr_pwr,tm1_win,unq_battle_id
517,heist,Kaboom Canyon,ranked,BYRON,986,10,COLETTE,1020,10,AMBER,986,10,BYRON,891,10,COLT,783,10,JESSIE,710,10,True,20210822T022758.000Z_15000018_5376
518,heist,Kaboom Canyon,ranked,CROW,675,10,BROCK,724,10,STU,812,10,COLETTE,1025,10,BYRON,992,10,AMBER,992,10,False,20210822T023141.000Z_15000018_5220
519,brawlBall,Wavedash,ranked,BROCK,1112,10,BUZZ,1239,10,STU,1002,10,SHELLY,129,10,STU,967,9,MORTIS,681,10,True,20210822T023551.000Z_15000410_5130
520,heist,Kaboom Canyon,ranked,JESSIE,763,10,8-BIT,741,10,COLT,751,10,COLETTE,1030,10,BYRON,998,10,AMBER,998,10,False,20210822T023707.000Z_15000018_5281
521,heist,Kaboom Canyon,ranked,BYRON,1004,10,COLETTE,1035,10,AMBER,1004,10,BROCK,669,10,AMBER,735,10,NANI,779,10,True,20210822T024042.000Z_15000018_5226
522,brawlBall,Wavedash,ranked,EL PRIMO,1115,10,EMZ,1099,10,STU,1115,10,STU,1007,10,BROCK,1116,10,BUZZ,1242,10,True,20210822T024115.000Z_15000410_6694
523,heist,Kaboom Canyon,ranked,BYRON,819,10,CROW,894,10,COLETTE,836,10,BYRON,1009,10,AMBER,904,10,COLETTE,1040,10,False,20210822T024729.000Z_15000018_5502
524,bounty,Snake Prairie,ranked,BO,772,10,GENE,894,10,TARA,903,10,BO,901,10,TARA,1084,10,MORTIS,1028,10,False,20210822T025022.000Z_15000004_5582
525,heist,Kaboom Canyon,ranked,BELLE,794,10,JESSIE,707,10,BROCK,718,10,BYRON,1014,10,AMBER,910,10,COLETTE,1045,10,False,20210822T025502.000Z_15000018_5188
526,heist,Kaboom Canyon,ranked,PIPER,882,10,BYRON,824,10,JESSIE,736,10,BROCK,1012,10,BYRON,1019,10,COLETTE,942,10,False,20210822T030327.000Z_15000018_5415
527,bounty,Snake Prairie,ranked,BO,804,10,TARA,876,10,EMZ,745,10,SHELLY,1218,10,BO,960,10,TARA,1028,10,False,20210822T030814.000Z_15000004_5631
528,heist,Kaboom Canyon,ranked,COLT,741,10,DYNAMIKE,713,10,8-BIT,724,10,BYRON,1024,10,BROCK,1017,10,COLETTE,948,10,False,20210822T030857.000Z_15000018_5167
529,brawlBall,Wavedash,ranked,EMZ,901,10,BUZZ,864,10,BELLE,934,10,STU,1216,10,BUZZ,1173,10,GENE,1125,10,False,20210822T031102.000Z_15000410_6213
530,bounty,Snake Prairie,ranked,SHELLY,1221,10,BO,966,10,TARA,1033,10,ROSA,766,10,TARA,820,10,BO,715,10,True,20210822T031517.000Z_15000004_5521
531,heist,Kaboom Canyon,ranked,BYRON,1029,10,BROCK,1022,10,COLETTE,954,10,COLT,752,10,JESSIE,632,10,PIPER,701,10,True,20210822T031644.000Z_15000018_5090
532,heist,Kaboom Canyon,ranked,PIPER,811,10,BROCK,829,10,COLETTE,758,10,COLETTE,960,10,BYRON,1034,10,BROCK,1027,10,True,20210822T032036.000Z_15000018_5419
533,bounty,Snake Prairie,ranked,LEON,975,10,BO,768,10,TARA,800,10,SHELLY,1224,10,BO,972,10,TARA,1038,10,False,20210822T032039.000Z_15000004_5777
534,bounty,Snake Prairie,ranked,TARA,879,10,BO,713,10,LEON,852,10,SHELLY,1227,10,BO,978,10,TARA,1043,10,False,20210822T032655.000Z_15000004_5692
535,heist,Kaboom Canyon,ranked,BROCK,872,10,CARL,743,10,COLT,732,10,COLETTE,950,10,BYRON,1023,10,BROCK,1016,10,False,20210822T032719.000Z_15000018_5336
536,heist,Kaboom Canyon,ranked,BYRON,1028,10,COLETTE,956,10,BROCK,1021,10,COLT,765,10,JESSIE,774,10,BROCK,712,10,True,20210822T033420.000Z_15000018_5256
537,bounty,Snake Prairie,ranked,SHELLY,1230,10,BO,984,10,TARA,1048,10,BO,856,10,TARA,810,10,PIPER,899,10,True,20210822T033425.000Z_15000004_5827
538,heist,Kaboom Canyon,ranked,BYRON,1033,10,COLETTE,962,10,BROCK,1026,10,BULL,753,10,COLT,672,10,MAX,776,10,True,20210822T033945.000Z_15000018_5222
539,bounty,Snake Prairie,ranked,SHELLY,1233,10,BO,990,10,TARA,1053,10,EL PRIMO,877,10,AMBER,809,10,TARA,737,10,True,20210822T034324.000Z_15000004_5699
540,heist,Kaboom Canyon,ranked,BROCK,856,10,MORTIS,741,10,BROCK,792,10,BYRON,1038,10,BROCK,1031,10,COLETTE,968,10,False,20210822T034522.000Z_15000018_5426
541,bounty,Snake Prairie,ranked,SHELLY,1236,10,BO,996,10,TARA,1058,10,PIPER,944,10,BO,770,10,TARA,584,9,True,20210822T034908.000Z_15000004_5588
542,heist,Kaboom Canyon,ranked,BYRON,1043,10,BROCK,1036,10,COLETTE,974,10,COLETTE,822,10,SPIKE,825,10,BYRON,798,10,True,20210822T035223.000Z_15000018_5498
543,heist,Kaboom Canyon,ranked,BYRON,1048,10,COLETTE,980,10,BROCK,1041,10,BEA,989,10,COLT,786,10,AMBER,750,10,True,20210822T035746.000Z_15000018_5594
544,bounty,Snake Prairie,ranked,BO,1002,10,SHELLY,1239,10,TARA,1063,10,JACKY,813,10,TARA,761,10,BO,757,10,True,20210822T035816.000Z_15000004_5635
545,gemGrab,Stardust Storm,ranked,STU,1003,10,GENE,844,10,SPIKE,594,10,RICO,967,10,MR. P,942,10,PIPER,913,10,False,20210822T040408.000Z_15000403_5263
546,knockout,Ends Meet,ranked,STU,908,10,COLONEL RUFFS,798,10,LEON,885,10,GENE,1079,10,SPROUT,954,10,BROCK,1046,10,False,20210822T040550.000Z_15000360_5670
547,gemGrab,Stardust Storm,ranked,TARA,1043,10,GENE,1074,10,SPIKE,950,10,8-BIT,1098,10,SPIKE,1040,10,SHELLY,1242,10,False,20210822T041037.000Z_15000403_6447
548,gemGrab,Stardust Storm,ranked,RICO,799,10,AMBER,659,10,SPIKE,800,10,BELLE,1007,10,LEON,1027,10,CROW,1061,10,False,20210822T041436.000Z_15000403_5353
549,gemGrab,Stardust Storm,ranked,BO,702,10,TARA,610,10,EMZ,810,10,GENE,845,10,TARA,984,10,DARRYL,987,10,False,20210822T041953.000Z_15000403_4938
550,hotZone,Split,ranked,SHELLY,8,1,STU,702,10,TARA,950,10,STU,948,10,RICO,993,10,SURGE,882,10,False,20210822T042340.000Z_15000294_4483
551,gemGrab,Stardust Storm,ranked,PENNY,760,10,EMZ,792,10,TARA,777,10,GENE,852,10,TARA,990,10,DARRYL,993,10,True,20210822T042351.000Z_15000403_5164
552,hotZone,Split,ranked,EMZ,902,10,STU,1011,10,SANDY,949,10,STU,954,10,SURGE,889,10,RICO,999,10,True,20210822T042627.000Z_15000294_5704
553,hotZone,Split,ranked,SURGE,831,10,RICO,807,10,BIBI,858,10,STU,944,10,RICO,989,10,SURGE,880,10,False,20210822T042908.000Z_15000294_5309
554,gemGrab,Stardust Storm,ranked,CROW,761,10,STU,695,10,JESSIE,669,10,GENE,843,10,TARA,980,10,DARRYL,983,10,False,20210822T042941.000Z_15000403_4931
555,hotZone,Split,ranked,STU,950,10,SURGE,887,10,RICO,995,10,GALE,841,10,FRANK,925,10,JACKY,834,10,True,20210822T043150.000Z_15000294_5432
556,gemGrab,Stardust Storm,ranked,EL PRIMO,691,10,8-BIT,1091,10,BULL,842,10,GENE,986,10,SHELLY,1245,10,SPIKE,1045,10,False,20210822T043210.000Z_15000403_5900
557,hotZone,Split,ranked,RICO,783,10,EL PRIMO,740,10,EDGAR,732,10,FRANK,898,10,SURGE,894,10,POCO,902,10,False,20210822T043435.000Z_15000294_4949
558,hotZone,Split,ranked,FRANK,905,10,POCO,908,10,SURGE,901,10,RICO,801,10,NITA,717,10,SURGE,710,9,True,20210822T043644.000Z_15000294_4942
559,gemGrab,Stardust Storm,ranked,RICO,829,10,GENE,850,10,DARRYL,989,10,LEON,947,10,TARA,934,10,BELLE,841,10,False,20210822T043733.000Z_15000403_5390
560,hotZone,Split,ranked,FRANK,911,10,SURGE,907,10,POCO,914,10,RICO,830,10,COLONEL RUFFS,807,10,STU,763,10,True,20210822T043900.000Z_15000294_5132
561,hotZone,Split,ranked,ROSA,743,10,EDGAR,768,10,STU,790,10,FRANK,917,10,POCO,920,10,SURGE,913,10,False,20210822T044110.000Z_15000294_5051
562,gemGrab,Stardust Storm,ranked,MORTIS,753,10,TARA,753,10,GENE,725,10,RICO,820,10,GENE,841,10,DARRYL,979,10,False,20210822T044231.000Z_15000403_4871
563,hotZone,Split,ranked,FRANK,923,10,POCO,926,10,SURGE,919,10,EL PRIMO,696,10,STU,796,10,LEON,689,10,True,20210822T044312.000Z_15000294_4949
564,hotZone,Split,ranked,FRANK,929,10,POCO,932,10,SURGE,925,10,RICO,674,10,TICK,818,10,SPROUT,751,10,True,20210822T044534.000Z_15000294_5029
565,gemGrab,Stardust Storm,ranked,RICO,827,10,GENE,848,10,DARRYL,985,10,RICO,726,10,SPIKE,758,10,BELLE,800,10,True,20210822T044726.000Z_15000403_4944
566,hotZone,Split,ranked,FRANK,935,10,POCO,938,10,SURGE,931,10,FRANK,765,10,RICO,765,10,SURGE,814,10,True,20210822T044730.000Z_15000294_5148
567,hotZone,Split,ranked,FRANK,941,10,SURGE,937,10,POCO,944,10,RICO,781,10,STU,748,9,SHELLY,738,10,True,20210822T044948.000Z_15000294_5089
568,gemGrab,Stardust Storm,ranked,RICO,834,10,GENE,855,10,DARRYL,991,10,RICO,731,10,TARA,778,10,PENNY,795,10,True,20210822T045030.000Z_15000403_4984
569,hotZone,Split,ranked,POCO,950,10,FRANK,947,10,SURGE,943,10,BULL,617,10,EL PRIMO,815,10,POCO,807,10,True,20210822T045148.000Z_15000294_5079
570,hotZone,Split,ranked,STU,753,10,SURGE,743,10,GRIFF,802,10,FRANK,953,10,SURGE,949,10,POCO,956,10,False,20210822T045405.000Z_15000294_5156
571,gemGrab,Stardust Storm,ranked,RICO,841,10,GENE,862,10,DARRYL,997,10,STU,795,9,TARA,762,10,BELLE,595,9,True,20210822T045428.000Z_15000403_4852
572,hotZone,Split,ranked,FRANK,959,10,POCO,962,10,SURGE,955,10,STU,748,10,TICK,763,10,SURGE,793,10,True,20210822T045632.000Z_15000294_5180
573,hotZone,Split,ranked,COLONEL RUFFS,694,10,EMZ,790,10,ROSA,704,10,FRANK,965,10,SURGE,961,10,POCO,968,10,False,20210822T045851.000Z_15000294_5082
574,hotZone,Split,ranked,FRANK,971,10,POCO,974,10,SURGE,967,10,DYNAMIKE,761,10,SURGE,769,10,ROSA,725,10,True,20210822T050202.000Z_15000294_5167
575,hotZone,Split,ranked,EL PRIMO,859,10,FRANK,821,10,JESSIE,750,10,FRANK,977,10,SURGE,973,10,POCO,980,10,True,20210822T050527.000Z_15000294_5360
576,hotZone,Split,ranked,STU,726,10,SURGE,721,10,BARLEY,471,9,FRANK,967,10,POCO,970,10,SURGE,963,10,False,20210822T050819.000Z_15000294_4818
577,hotZone,Split,ranked,TICK,733,10,SURGE,732,10,STU,770,10,FRANK,973,10,POCO,976,10,SURGE,969,10,False,20210822T051041.000Z_15000294_5153
578,hotZone,Split,ranked,RICO,820,10,DYNAMIKE,769,10,BARLEY,737,10,FRANK,979,10,POCO,982,10,SURGE,975,10,False,20210822T051646.000Z_15000294_5262
579,hotZone,Split,ranked,RICO,763,10,STU,956,10,SURGE,728,10,FRANK,985,10,POCO,988,10,SURGE,981,10,False,20210822T052101.000Z_15000294_5401
580,hotZone,Split,ranked,BIBI,858,10,RICO,823,10,POCO,915,10,FRANK,991,10,POCO,994,10,SURGE,987,10,False,20210822T052236.000Z_15000294_5568
581,hotZone,Split,ranked,FRANK,997,10,POCO,1000,10,SURGE,993,10,BEA,806,10,COLT,790,10,STU,806,10,True,20210822T052700.000Z_15000294_5392
582,hotZone,Split,ranked,FRANK,1003,10,SURGE,999,10,POCO,1005,10,GALE,752,10,DYNAMIKE,705,10,RICO,694,10,True,20210822T053154.000Z_15000294_5158
583,brawlBall,Wavedash,ranked,STU,778,10,RICO,764,10,CROW,821,10,ROSA,993,10,GALE,865,10,CARL,968,10,False,20210822T053548.000Z_15000410_5189
584,brawlBall,Wavedash,ranked,GALE,931,10,CARL,1019,10,ROSA,1018,10,CARL,974,10,GALE,872,10,ROSA,999,10,True,20210822T053845.000Z_15000410_5813
585,knockout,Ends Meet,ranked,TICK,896,10,BROCK,956,10,BUZZ,948,10,STU,798,10,JACKY,774,10,SPROUT,749,10,True,20210822T055134.000Z_15000360_5121
586,gemGrab,Stardust Storm,ranked,GENE,727,10,SPIKE,764,10,GENE,1129,10,RICO,1099,10,SANDY,1148,10,BELLE,1144,10,False,20210822T055638.000Z_15000403_6011
587,bounty,Snake Prairie,ranked,ROSA,750,10,TARA,813,10,BO,758,10,ROSA,954,10,PIPER,1223,10,BO,1225,10,True,20210822T060817.000Z_15000004_5723
588,bounty,Snake Prairie,ranked,ROSA,944,10,PIPER,1211,10,BO,1213,10,TARA,822,10,ROSA,915,10,BO,917,10,True,20210822T061407.000Z_15000004_6022
589,bounty,Snake Prairie,ranked,PIPER,990,10,BO,987,10,TARA,924,10,PIPER,1002,10,BO,840,10,TARA,1126,10,True,20210822T062039.000Z_15000004_5869
590,bounty,Snake Prairie,ranked,PIPER,1028,10,GENE,230,9,BO,624,10,ROSA,950,10,PIPER,1214,10,BO,1216,10,True,20210822T062105.000Z_15000004_5262
591,bounty,Snake Prairie,ranked,ROSA,940,10,PIPER,1202,10,BO,1204,10,BO,731,10,TARA,817,10,ROSA,807,10,False,20210822T062821.000Z_15000004_5701
592,bounty,Snake Prairie,ranked,TARA,835,10,ROSA,922,10,BO,924,10,BO,814,10,TARA,943,10,MORTIS,993,10,True,20210822T063250.000Z_15000004_5431
593,gemGrab,Stardust Storm,ranked,TARA,1099,10,SPIKE,1028,10,GENE,1120,10,COLT,532,9,GENE,1134,10,GENE,1117,10,True,20210822T063348.000Z_15000403_6030
594,bounty,Snake Prairie,ranked,BO,1192,10,PIPER,1190,10,ROSA,930,10,ROSA,768,10,GRIFF,766,10,EL PRIMO,792,10,True,20210822T063655.000Z_15000004_5638
595,bounty,Snake Prairie,ranked,ROSA,810,10,BO,868,10,TARA,851,10,BO,805,10,TARA,933,10,MORTIS,983,10,False,20210822T063702.000Z_15000004_5250
596,brawlBall,Wavedash,ranked,SANDY,794,10,MORTIS,680,10,GRIFF,343,8,ROSA,1029,10,CARL,961,10,GALE,1028,10,False,20210822T064012.000Z_15000410_4835
597,bounty,Snake Prairie,ranked,BO,812,10,TARA,939,10,MORTIS,989,10,ROSA,917,10,BO,919,10,TARA,918,10,True,20210822T064017.000Z_15000004_5494
598,brawlBall,Wavedash,ranked,GALE,840,10,CARL,835,10,ROSA,860,9,ROSA,1034,10,GALE,1033,10,CARL,967,10,True,20210822T064205.000Z_15000410_5569
599,brawlBall,Wavedash,ranked,EMZ,884,10,BIBI,960,10,TARA,952,10,FRANK,629,10,STU,868,10,ROSA,1014,10,False,20210822T064238.000Z_15000410_5307
600,bounty,Snake Prairie,ranked,EMZ,933,10,BO,731,10,TARA,792,10,ROSA,936,10,PIPER,1194,10,BO,1196,10,True,20210822T064354.000Z_15000004_5782
601,bounty,Snake Prairie,ranked,BO,958,10,ROSA,948,10,TARA,966,10,TARA,945,10,BO,819,10,MORTIS,995,10,False,20210822T064423.000Z_15000004_5631
602,brawlBall,Wavedash,ranked,MORTIS,880,10,BIBI,788,10,BULL,758,10,ROSA,1023,10,CARL,957,10,GALE,1022,10,False,20210822T064656.000Z_15000410_5428
603,bounty,Snake Prairie,ranked,TARA,917,10,PIPER,805,10,BO,851,10,BO,826,10,TARA,951,10,ROSA,1000,10,True,20210822T064759.000Z_15000004_5350
604,brawlBall,Wavedash,ranked,COLT,878,10,EMZ,835,10,STU,789,10,ROSA,1028,10,GALE,1027,10,CARL,963,10,False,20210822T065141.000Z_15000410_5520
605,bounty,Snake Prairie,ranked,COLT,729,10,TARA,795,9,BO,716,10,TARA,941,10,BO,817,10,ROSA,989,10,False,20210822T065158.000Z_15000004_4987
606,bounty,Snake Prairie,ranked,ROSA,926,10,BO,1184,10,PIPER,1182,10,ROSA,765,10,BO,783,10,TARA,789,10,False,20210822T065324.000Z_15000004_5629
607,brawlBall,Wavedash,ranked,GALE,791,10,ROSA,823,10,CARL,714,10,ROSA,1033,10,CARL,969,10,GALE,1032,10,False,20210822T065334.000Z_15000410_5362
608,gemGrab,Stardust Storm,ranked,GENE,1305,10,STU,1214,10,SPIKE,1181,10,PIPER,809,10,EMZ,801,10,SURGE,812,10,True,20210822T065455.000Z_15000403_6122
609,brawlBall,Wavedash,ranked,EL PRIMO,857,10,BIBI,956,10,EMZ,882,10,ROSA,1038,10,CARL,975,10,GALE,1037,10,False,20210822T065516.000Z_15000410_5745
610,bounty,Snake Prairie,ranked,SHELLY,830,10,SHELLY,943,10,TARA,740,10,TARA,947,10,BO,824,10,ROSA,995,10,False,20210822T065716.000Z_15000004_5279
611,brawlBall,Wavedash,ranked,ROSA,1043,10,GALE,1042,10,CARL,981,10,SURGE,600,10,STU,855,10,GENE,824,10,True,20210822T065815.000Z_15000410_5345
612,gemGrab,Stardust Storm,ranked,GENE,1308,10,STU,1217,10,SPIKE,1185,10,SURGE,679,10,SPROUT,760,10,LEON,711,10,True,20210822T070134.000Z_15000403_5860
613,brawlBall,Wavedash,ranked,GALE,644,10,ROSA,823,9,CARL,909,10,ROSA,1048,10,GALE,1047,10,CARL,987,10,False,20210822T070330.000Z_15000410_5458
614,bounty,Snake Prairie,ranked,TARA,953,10,BO,714,10,ROSA,1001,10,TARA,829,10,ROSA,700,10,BO,858,10,True,20210822T070542.000Z_15000004_5055
615,gemGrab,Stardust Storm,ranked,GENE,1012,10,SANDY,1049,10,CROW,930,10,GENE,1311,10,STU,1220,10,SPIKE,1189,10,False,20210822T070744.000Z_15000403_6711
616,brawlBall,Wavedash,ranked,EMZ,877,10,STU,787,10,DYNAMIKE,893,10,ROSA,1053,10,GALE,1052,10,CARL,993,10,True,20210822T070800.000Z_15000410_5655
617,brawlBall,Wavedash,ranked,TARA,840,10,NITA,840,10,SANDY,904,10,ROSA,1042,10,CARL,983,10,GALE,1041,10,False,20210822T070922.000Z_15000410_5650
618,bounty,Snake Prairie,ranked,MR. P,765,10,TARA,700,10,BO,783,10,TARA,959,10,BO,722,10,ROSA,1006,10,False,20210822T070937.000Z_15000004_4935
619,brawlBall,Wavedash,ranked,RICO,832,10,EL PRIMO,853,10,STU,885,10,ROSA,1047,10,CARL,989,10,GALE,1046,10,False,20210822T071204.000Z_15000410_5652
620,bounty,Snake Prairie,ranked,NANI,874,10,EMZ,745,10,MR. P,858,10,TARA,965,10,BO,730,10,ROSA,1011,10,True,20210822T071500.000Z_15000004_5183
621,gemGrab,Stardust Storm,ranked,GENE,997,10,SANDY,982,10,STU,994,10,GENE,1314,10,SPIKE,1193,10,STU,1223,10,False,20210822T071637.000Z_15000403_6703
622,brawlBall,Wavedash,ranked,STU,779,10,CROW,739,10,EL PRIMO,716,10,ROSA,1052,10,CARL,995,10,GALE,1051,10,False,20210822T071638.000Z_15000410_5332
623,bounty,Snake Prairie,ranked,TARA,955,10,BO,722,10,ROSA,1000,10,EL PRIMO,791,10,BO,706,10,SHELLY,741,10,True,20210822T071851.000Z_15000004_4915
624,bounty,Snake Prairie,ranked,ROSA,738,10,GRIFF,580,10,BO,552,10,TARA,961,10,BO,730,10,ROSA,1005,10,False,20210822T072209.000Z_15000004_4566
625,gemGrab,Stardust Storm,ranked,GENE,1317,10,STU,1226,10,SPIKE,1197,10,GENE,839,10,BUZZ,787,10,SPIKE,494,10,True,20210822T072521.000Z_15000403_5860
626,bounty,Snake Prairie,ranked,ROSA,644,10,TARA,658,10,BO,741,10,BO,738,10,TARA,967,10,ROSA,1010,10,False,20210822T072600.000Z_15000004_4758
627,bounty,Snake Prairie,ranked,TARA,973,10,BO,746,10,ROSA,1015,10,ROSA,618,10,NITA,705,10,EMZ,766,10,True,20210822T073119.000Z_15000004_4823
628,bounty,Snake Prairie,ranked,EMZ,716,10,TARA,795,10,BROCK,732,10,TARA,979,10,BO,754,10,ROSA,1020,10,False,20210822T073503.000Z_15000004_4996
629,gemGrab,Stardust Storm,ranked,PIPER,679,10,EDGAR,656,10,BELLE,663,10,GENE,1320,10,STU,1229,10,SPIKE,1201,10,False,20210822T073624.000Z_15000403_5748
630,bounty,Snake Prairie,ranked,TARA,731,10,SPIKE,712,10,GRIFF,711,10,TARA,985,10,BO,762,10,ROSA,1025,10,False,20210822T074042.000Z_15000004_4926
631,bounty,Snake Prairie,ranked,TARA,799,10,BO,801,10,ROSA,703,9,TARA,991,10,BO,770,10,ROSA,1030,10,False,20210822T074404.000Z_15000004_5094
632,bounty,Snake Prairie,ranked,ROSA,1032,10,BO,1169,10,PIPER,1171,10,PIPER,694,10,TARA,799,10,AMBER,743,10,True,20210822T074709.000Z_15000004_5608
633,gemGrab,Stardust Storm,ranked,8-BIT,660,10,BYRON,769,10,STU,692,10,GENE,1323,10,STU,1232,10,SPIKE,1204,10,False,20210822T074852.000Z_15000403_5880
634,bounty,Snake Prairie,ranked,TARA,997,10,BO,778,10,ROSA,1035,10,TARA,811,10,SHELLY,845,10,TARA,794,10,True,20210822T074926.000Z_15000004_5260
635,bounty,Snake Prairie,ranked,ROSA,1037,10,PIPER,1175,10,BO,1173,10,BO,791,10,TARA,791,10,ROSA,791,10,True,20210822T075423.000Z_15000004_5758
636,siege,Bot Drop,ranked,STU,916,10,PIPER,984,10,BARLEY,990,10,STU,718,10,MR. P,699,10,BUZZ,688,10,False,20210822T075847.000Z_15000097_4995
637,gemGrab,Stardust Storm,ranked,JESSIE,725,10,NITA,16,3,TARA,665,10,GENE,1326,10,SPIKE,1207,10,STU,1235,10,False,20210822T080041.000Z_15000403_5174
638,bounty,Snake Prairie,ranked,ROSA,1042,10,PIPER,1179,10,BO,1177,10,TARA,756,10,BO,842,10,EMZ,853,10,True,20210822T080127.000Z_15000004_5849
639,heist,Kaboom Canyon,ranked,COLETTE,572,10,CROW,781,10,BYRON,728,10,BROCK,1003,10,BEA,852,10,PIPER,974,10,False,20210822T080433.000Z_15000018_4910
640,heist,Kaboom Canyon,ranked,BEA,859,10,PIPER,980,10,BROCK,1008,10,JESSIE,727,10,BELLE,692,10,BROCK,629,10,True,20210822T081111.000Z_15000018_4895
641,gemGrab,Undermine,ranked,AMBER,703,8,GENE,718,10,MORTIS,724,10,GENE,1329,10,SPIKE,1210,10,STU,1238,10,False,20210822T081200.000Z_15000011_5922
642,knockout,Ends Meet,ranked,GENE,1004,10,PIPER,1183,10,BO,1181,10,BUZZ,772,10,GRIFF,737,10,EMZ,751,10,True,20210822T081336.000Z_15000360_5628
643,heist,Kaboom Canyon,ranked,COLT,782,10,BROCK,585,10,AMBER,624,10,BEA,866,10,PIPER,986,10,BROCK,1013,10,False,20210822T081507.000Z_15000018_4856
644,heist,Kaboom Canyon,ranked,CROW,952,10,BYRON,973,10,8-BIT,934,10,COLETTE,1001,10,BYRON,1012,10,EL PRIMO,747,10,True,20210822T081820.000Z_15000018_5619
645,heist,Kaboom Canyon,ranked,8-BIT,742,10,PIPER,721,10,DARRYL,681,10,PIPER,992,10,BEA,873,10,BROCK,1018,10,False,20210822T082034.000Z_15000018_5027
646,gemGrab,Undermine,ranked,TARA,1227,10,PENNY,674,8,COLETTE,565,10,SPIKE,1213,10,GENE,1332,10,STU,1241,10,False,20210822T082153.000Z_15000011_6252
647,knockout,Ends Meet,ranked,DYNAMIKE,768,10,EDGAR,728,10,TICK,725,10,GENE,1009,10,PIPER,1187,10,BO,1185,10,False,20210822T082155.000Z_15000360_5602
648,heist,Kaboom Canyon,ranked,PIPER,998,10,BEA,880,10,BROCK,1023,10,STU,452,10,COLETTE,784,10,BYRON,760,10,False,20210822T082546.000Z_15000018_4897
649,knockout,Ends Meet,ranked,GENE,1014,10,BO,1189,10,PIPER,1191,10,STU,838,10,STU,767,10,SANDY,314,9,True,20210822T082909.000Z_15000360_5313
650,heist,Kaboom Canyon,ranked,BEA,871,10,PIPER,988,10,BROCK,1012,10,SPIKE,715,10,COLT,536,10,CROW,683,10,True,20210822T083110.000Z_15000018_4805
651,gemGrab,Undermine,ranked,AMBER,840,10,BROCK,754,10,STU,735,10,GENE,1335,10,STU,1244,10,SPIKE,1216,10,False,20210822T083158.000Z_15000011_6124
652,heist,Kaboom Canyon,ranked,BROCK,799,10,COLETTE,886,10,CROW,753,9,PIPER,994,10,BROCK,1017,10,BEA,878,10,False,20210822T083327.000Z_15000018_5327
653,heist,Kaboom Canyon,ranked,BYRON,816,10,COLETTE,767,10,PIPER,787,10,COLETTE,978,10,BYRON,1021,10,BROCK,980,10,False,20210822T083329.000Z_15000018_5349
654,heist,Kaboom Canyon,ranked,COLT,1057,10,SPROUT,838,10,CROW,912,10,JESSIE,750,10,MR. P,593,10,STU,734,10,True,20210822T083639.000Z_15000018_4884
655,heist,Kaboom Canyon,ranked,BROCK,986,10,BYRON,1026,10,COLETTE,984,10,JESSIE,732,10,COLT,774,10,NITA,759,10,False,20210822T083712.000Z_15000018_5261
656,knockout,Ends Meet,ranked,GENE,1019,10,PIPER,1195,10,BO,1193,10,PIPER,769,10,TICK,733,10,EDGAR,727,10,True,20210822T083749.000Z_15000360_5636
657,heist,Kaboom Canyon,ranked,BEA,710,9,BROCK,660,10,EL PRIMO,753,10,BEA,906,10,PIPER,840,10,BROCK,1022,10,False,20210822T083948.000Z_15000018_4891
658,gemGrab,Undermine,ranked,SPIKE,1219,10,GENE,1338,10,STU,1247,10,CROW,727,9,TARA,870,10,ROSA,836,10,True,20210822T084343.000Z_15000011_6237
659,heist,Kaboom Canyon,ranked,COLT,896,10,EL PRIMO,682,8,EDGAR,706,10,PIPER,847,10,BROCK,1027,10,BEA,912,10,False,20210822T084609.000Z_15000018_5070
660,knockout,Ends Meet,ranked,GRIFF,695,10,CROW,760,10,MORTIS,739,10,GENE,1024,10,BO,1197,10,PIPER,1199,10,False,20210822T084813.000Z_15000360_5614
661,heist,Kaboom Canyon,ranked,GENE,853,10,SPIKE,783,10,EMZ,668,10,PIPER,854,10,BEA,918,10,BROCK,1032,10,False,20210822T085352.000Z_15000018_5108
662,knockout,Ends Meet,ranked,GENE,892,10,STU,1023,10,BEA,845,10,GENE,1029,10,PIPER,1203,10,BO,1201,10,True,20210822T085749.000Z_15000360_6193
663,knockout,Ends Meet,ranked,DYNAMIKE,726,10,EDGAR,628,10,GENE,791,10,GENE,1018,10,PIPER,1191,10,BO,1189,10,False,20210822T090601.000Z_15000360_5543
664,gemGrab,Undermine,ranked,8-BIT,1103,10,AMBER,1003,10,TARA,1133,10,LEON,1012,10,BELLE,904,10,TARA,1005,10,True,20210822T090804.000Z_15000011_6160
665,knockout,Ends Meet,ranked,PIPER,1195,10,GENE,1023,10,BO,1193,10,GENE,996,10,STU,688,10,BYRON,769,10,False,20210822T091336.000Z_15000360_5864
666,brawlBall,Wavedash,ranked,GALE,755,10,ROSA,549,7,CARL,643,8,MORTIS,715,10,DYNAMIKE,830,10,GALE,808,10,False,20210822T091835.000Z_15000410_4300
